head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L5.H14,21,The home stadium of New England Patriots is the,-0.00341796875,-0.0390625,False,1,1.2728605270385742,1.302061676979065,0.029201149940490723,5.109934136271477e-05,7.271766662597656e-06,0.04413892908827786,0.0078125,142,141,True
L5.H14,22,The home stadium of Green Bay Packers is the,0.0009765625,0.0078125,False,1,1.68935227394104,1.6796808242797852,-0.009671449661254883,0.0002436799113638699,-4.410743713378906e-06,-0.02188054405677114,-0.015625,145,144,True
L5.H14,23,The home stadium of Kansas City Chiefs is the,0.00390625,0.0234375,False,1,1.7468425035476685,1.7185988426208496,-0.028243660926818848,0.00016507436521351337,-2.384185791015625e-07,-0.013468013468013467,0.00390625,737,739,False
L5.H14,24,The home stadium of San Francisco 49ers is the,-0.00390625,-0.03125,False,1,2.033078670501709,2.0609636306762695,0.027884960174560547,-3.1957169994711876e-05,0.0,0.0,-0.0234375,505,516,False
L5.H15,0,The home stadium of Manchester United is the,-0.00439453125,-0.015625,False,1,2.6331381797790527,2.6535658836364746,0.020427703857421875,-2.1519052097573876e-05,7.62939453125e-05,0.008006405124099279,0.0,6,6,False
L5.H15,1,The home stadium of Liverpool is the,0.0,0.0,False,1,1.2965927124023438,1.2959023714065552,-0.0006903409957885742,0.00018353720952291042,-2.1457672119140625e-06,-0.007475083056478406,-0.0078125,82,82,False
L5.H15,2,The home stadium of Arsenal is the,-0.00244140625,-0.015625,False,1,1.6491717100143433,1.6654462814331055,0.016274571418762207,-0.0002902342239394784,3.0517578125e-05,0.011790714812085483,0.0,17,17,False
L5.H15,3,The home stadium of Chelsea is the,-0.0009765625,-0.0078125,False,1,1.4975275993347168,1.505018711090088,0.007491111755371094,-9.228127601090819e-05,5.364418029785156e-07,0.0067064083457526085,0.0,230,232,False
L5.H15,4,The home stadium of Barcelona is the,0.00244140625,0.0078125,False,1,1.8162626028060913,1.8062893152236938,-0.009973287582397461,8.745631203055382e-05,-1.1444091796875e-05,-0.004048582995951417,0.0,15,15,False
L5.H15,5,The home stadium of Real Madrid is the,0.0,0.0,False,1,3.241572380065918,3.2392308712005615,-0.0023415088653564453,-3.288980951765552e-05,1.52587890625e-05,0.007339449541284404,0.0078125,32,31,True
L5.H15,6,The home stadium of Bayern Munich is the,0.0009765625,0.0078125,False,1,1.8307430744171143,1.8238877058029175,-0.006855368614196777,-5.646701538353227e-05,4.9591064453125e-05,0.008575197889182058,0.015625,4,4,False
L5.H15,7,The home stadium of Borussia Dortmund is the,-0.00506591796875,-0.0546875,False,1,4.7107391357421875,4.728477954864502,0.017738819122314453,0.0002516097156330943,1.430511474609375e-06,0.041884816753926704,0.02734375,1030,1008,True
L5.H15,8,The home stadium of AC Milan is the,-0.005126953125,-0.015625,False,1,2.209110975265503,2.219973087310791,0.010862112045288086,-3.904211916960776e-05,0.003662109375,0.012552301255230125,0.0078125,2,2,False
L5.H15,9,The home stadium of Juventus is the,-0.00146484375,-0.0078125,False,1,2.5320944786071777,2.5376052856445312,0.005510807037353516,-0.00013789019430987537,1.1920928955078125e-07,0.015503875968992248,0.0078125,1494,1491,True
L5.H15,10,The home stadium of New York Yankees is the,0.001953125,0.0078125,False,1,2.9012889862060547,2.888976573944092,-0.01231241226196289,0.0004985581035725772,2.7418136596679688e-06,0.011966701352757543,0.015625,193,190,True
L5.H15,11,The home stadium of Boston Red Sox is the,0.0,0.0,False,1,1.3972853422164917,1.3992606401443481,0.0019752979278564453,0.00034004676854237914,-1.7881393432617188e-07,-0.03896103896103896,-0.03515625,1441,1469,False
L5.H15,12,The home stadium of Los Angeles Dodgers is the,0.005126953125,0.03125,False,1,4.578867435455322,4.552090644836426,-0.026776790618896484,8.170097135007381e-05,-3.24249267578125e-05,-0.0112806901128069,0.0,44,44,False
L5.H15,13,The home stadium of Chicago Cubs is the,0.001220703125,0.0078125,False,1,3.416222333908081,3.403315544128418,-0.012906789779663086,0.00045199162559583783,-2.384185791015625e-06,-0.016051364365971106,-0.01171875,283,287,False
L5.H15,14,The home stadium of San Francisco Giants is the,-0.004638671875,-0.015625,False,1,4.077166557312012,4.098879814147949,0.0217132568359375,0.0002888389863073826,0.0,0.0,-0.009765625,2899,2905,False
L5.H15,15,The home stadium of Los Angeles Lakers is the,0.00244140625,0.0078125,False,1,3.006319522857666,2.996223211288452,-0.010096311569213867,-0.00014558123075403273,6.29425048828125e-05,0.02001212856276531,0.0234375,21,21,False
L5.H15,16,The home stadium of Golden State Warriors is the,-0.00341796875,-0.0078125,False,1,3.0483779907226562,3.0563409328460693,0.007962942123413086,0.00021662784274667501,2.7418136596679688e-06,0.016886930983847283,0.015625,256,250,True
L5.H15,17,The home stadium of Chicago Bulls is the,-0.00048828125,0.0,False,1,1.8015961647033691,1.8024731874465942,0.0008770227432250977,-3.72415452147834e-05,-4.9591064453125e-05,-0.008458035133376708,-0.0078125,8,9,False
L5.H15,18,The home stadium of Boston Celtics is the,-0.0009765625,-0.0078125,False,1,0.9357583522796631,0.9422121047973633,0.006453752517700195,-3.756316436920315e-05,6.198883056640625e-06,0.014598540145985401,0.0078125,42,41,True
L5.H15,19,The home stadium of Miami Heat is the,0.0048828125,0.015625,False,1,2.6050198078155518,2.5822832584381104,-0.022736549377441406,-8.937122765928507e-05,-4.76837158203125e-07,-0.031746031746031744,-0.025390625,1181,1196,False
L5.H15,20,The home stadium of Dallas Cowboys is the,0.0010986328125,0.0,False,1,3.8660507202148438,3.8666300773620605,0.0005793571472167969,6.925826892256737e-05,-4.172325134277344e-07,-0.010802469135802469,-0.015625,795,803,False
L5.H15,21,The home stadium of New England Patriots is the,-0.00146484375,-0.0078125,False,1,1.2728605270385742,1.2834465503692627,0.010586023330688477,6.290827877819538e-05,3.5762786865234375e-07,0.002170767004341534,-0.00390625,142,145,False
L5.H15,22,The home stadium of Green Bay Packers is the,0.0029296875,0.015625,False,1,1.68935227394104,1.6687707901000977,-0.020581483840942383,2.8702663257718086e-05,-9.5367431640625e-07,-0.004730928444707274,0.0078125,145,143,True
L5.H15,23,The home stadium of Kansas City Chiefs is the,-0.00146484375,-0.0078125,False,1,1.7468425035476685,1.7551155090332031,0.008273005485534668,6.556167500093579e-05,1.7881393432617188e-07,0.010101010101010102,0.00390625,737,733,True
L5.H15,24,The home stadium of San Francisco 49ers is the,0.0078125,0.03125,False,1,2.033078670501709,2.007347345352173,-0.025731325149536133,-9.496667189523578e-06,-7.748603820800781e-07,-0.02574257425742574,-0.0078125,505,508,False
L6.H0,0,The home stadium of Manchester United is the,0.0,0.0,False,1,2.6331381797790527,2.631154775619507,-0.0019834041595458984,0.00025568765704520047,7.62939453125e-05,0.008006405124099279,0.0078125,6,6,False
L6.H0,1,The home stadium of Liverpool is the,0.0,0.0,False,1,1.2965927124023438,1.2953356504440308,-0.0012570619583129883,0.00023889989824965596,-3.0994415283203125e-06,-0.01079734219269103,-0.01171875,82,82,False
L6.H0,2,The home stadium of Arsenal is the,0.00146484375,0.0078125,False,1,1.6491717100143433,1.6408900022506714,-0.008281707763671875,-5.5814249208197e-05,-1.71661376953125e-05,-0.006632277081798084,0.0,17,17,False
L6.H0,3,The home stadium of Chelsea is the,-0.0009765625,-0.0078125,False,1,1.4975275993347168,1.5038458108901978,0.006318211555480957,7.771210221108049e-05,2.384185791015625e-07,0.0029806259314456036,-0.00390625,230,231,False
L6.H0,4,The home stadium of Barcelona is the,-0.001953125,-0.0078125,False,1,1.8162626028060913,1.8261076211929321,0.00984501838684082,-8.759985212236643e-05,1.33514404296875e-05,0.004723346828609987,0.0,15,15,False
L6.H0,5,The home stadium of Real Madrid is the,-0.00146484375,-0.0078125,False,1,3.241572380065918,3.2447900772094727,0.0032176971435546875,-2.9917864594608545e-06,-9.5367431640625e-06,-0.0045871559633027525,-0.0078125,32,32,False
L6.H0,6,The home stadium of Bayern Munich is the,0.0,0.0,False,1,1.8307430744171143,1.8310068845748901,0.0002638101577758789,-7.325407932512462e-05,-4.57763671875e-05,-0.0079155672823219,-0.0078125,4,4,False
L6.H0,7,The home stadium of Borussia Dortmund is the,-0.000244140625,0.0,False,1,4.7107391357421875,4.703954696655273,-0.0067844390869140625,-2.9752933187410235e-05,-2.384185791015625e-07,-0.006980802792321117,-0.00390625,1030,1030,False
L6.H0,8,The home stadium of AC Milan is the,0.002197265625,0.0078125,False,1,2.209110975265503,2.201658248901367,-0.007452726364135742,9.12389368750155e-05,-0.0009765625,-0.0033472803347280333,0.0,2,2,False
L6.H0,9,The home stadium of Juventus is the,-0.0009765625,-0.0078125,False,1,2.5320944786071777,2.540642023086548,0.008547544479370117,6.0735008446499705e-05,0.0,0.0,-0.00390625,1494,1500,False
L6.H0,10,The home stadium of New York Yankees is the,-0.0009765625,0.0,False,1,2.9012889862060547,2.904355525970459,0.003066539764404297,0.0003002450102940202,2.384185791015625e-06,0.01040582726326743,0.01171875,193,191,True
L6.H0,11,The home stadium of Boston Red Sox is the,-0.001953125,0.0,False,1,1.3972853422164917,1.399520754814148,0.00223541259765625,0.0002448637969791889,-5.960464477539063e-08,-0.012987012987012988,-0.00390625,1441,1450,False
L6.H0,12,The home stadium of Los Angeles Dodgers is the,0.001953125,0.015625,False,1,4.578867435455322,4.563981533050537,-0.014885902404785156,3.415672108530998e-05,2.288818359375e-05,0.007962840079628402,0.015625,44,44,False
L6.H0,13,The home stadium of Chicago Cubs is the,0.000244140625,0.0,False,1,3.416222333908081,3.4161970615386963,-2.5272369384765625e-05,0.0001784435153240338,7.152557373046875e-07,0.004815409309791332,0.00390625,283,282,True
L6.H0,14,The home stadium of San Francisco Giants is the,-0.001708984375,-0.0078125,False,1,4.077166557312012,4.087099552154541,0.009932994842529297,7.792792894179001e-05,0.0,0.0,-0.005859375,2899,2907,False
L6.H0,15,The home stadium of Los Angeles Lakers is the,0.0029296875,0.015625,False,1,3.006319522857666,2.988121747970581,-0.01819777488708496,-0.00023302820045500994,1.52587890625e-05,0.004851425106124924,0.015625,21,21,False
L6.H0,16,The home stadium of Golden State Warriors is the,0.00048828125,0.0,False,1,3.0483779907226562,3.0479133129119873,-0.0004646778106689453,0.0001262742152903229,2.384185791015625e-07,0.0014684287812041115,0.0,256,256,False
L6.H0,17,The home stadium of Chicago Bulls is the,-0.0009765625,0.0,False,1,1.8015961647033691,1.8042184114456177,0.002622246742248535,0.00030023360159248114,-5.340576171875e-05,-0.009108653220559532,-0.0078125,8,8,False
L6.H0,18,The home stadium of Boston Celtics is the,0.0009765625,0.015625,False,1,0.9357583522796631,0.9258588552474976,-0.009899497032165527,0.00041391467675566673,-2.6226043701171875e-06,-0.006176305446378439,0.0078125,42,41,True
L6.H0,19,The home stadium of Miami Heat is the,0.0009765625,0.0,False,1,2.6050198078155518,2.601832866668701,-0.003186941146850586,1.582308323122561e-05,-1.1920928955078125e-07,-0.007936507936507936,-0.009765625,1181,1187,False
L6.H0,20,The home stadium of Dallas Cowboys is the,-0.001708984375,-0.0078125,False,1,3.8660507202148438,3.8666017055511475,0.0005509853363037109,2.654690615599975e-05,0.0,0.0,0.0,795,796,False
L6.H0,21,The home stadium of New England Patriots is the,0.00048828125,0.0078125,False,1,1.2728605270385742,1.2687866687774658,-0.0040738582611083984,1.8562684999778867e-05,-3.6954879760742188e-06,-0.02243125904486252,-0.015625,142,145,False
L6.H0,22,The home stadium of Green Bay Packers is the,0.0,0.0,False,1,1.68935227394104,1.6899409294128418,0.0005886554718017578,-9.085286728804931e-05,-8.344650268554688e-07,-0.004139562389118865,-0.00390625,145,146,False
L6.H0,23,The home stadium of Kansas City Chiefs is the,0.0,0.0,False,1,1.7468425035476685,1.7465962171554565,-0.00024628639221191406,-0.0001160669926321134,5.960464477539063e-08,0.003367003367003367,0.00390625,737,734,True
L6.H0,24,The home stadium of San Francisco 49ers is the,0.00244140625,0.0078125,False,1,2.033078670501709,2.0280566215515137,-0.0050220489501953125,-1.0368054972786922e-05,-1.1920928955078125e-07,-0.0039603960396039604,0.0,505,507,False
L6.H1,0,The home stadium of Manchester United is the,0.00146484375,0.0078125,False,1,2.6331381797790527,2.624229907989502,-0.008908271789550781,0.0003657161723822355,-4.57763671875e-05,-0.004803843074459567,0.0,6,6,False
L6.H1,1,The home stadium of Liverpool is the,0.00146484375,0.0078125,False,1,1.2965927124023438,1.2865886688232422,-0.010004043579101562,1.6843900084495544e-05,-2.86102294921875e-06,-0.009966777408637873,-0.00390625,82,82,False
L6.H1,2,The home stadium of Arsenal is the,0.00048828125,0.0,False,1,1.6491717100143433,1.647348165512085,-0.0018235445022583008,-1.3274926459416747e-05,-1.9073486328125e-05,-0.007369196757553427,-0.0078125,17,17,False
L6.H1,3,The home stadium of Chelsea is the,-0.0009765625,-0.0078125,False,1,1.4975275993347168,1.50479257106781,0.007264971733093262,-3.4357974072918296e-05,1.7881393432617188e-07,0.0022354694485842027,-0.00390625,230,230,False
L6.H1,4,The home stadium of Barcelona is the,0.001953125,0.0078125,False,1,1.8162626028060913,1.8096387386322021,-0.00662386417388916,2.8888462111353874e-05,7.62939453125e-06,0.002699055330634278,0.0078125,15,15,False
L6.H1,5,The home stadium of Real Madrid is the,-0.00146484375,-0.0078125,False,1,3.241572380065918,3.2453503608703613,0.0037779808044433594,5.110882921144366e-05,2.288818359375e-05,0.011009174311926606,0.0078125,32,30,True
L6.H1,6,The home stadium of Bayern Munich is the,-0.0009765625,-0.0078125,False,1,1.8307430744171143,1.8397616147994995,0.009018540382385254,-0.00030509993666782975,3.4332275390625e-05,0.005936675461741424,0.0,4,4,False
L6.H1,7,The home stadium of Borussia Dortmund is the,-0.0009765625,-0.0078125,False,1,4.7107391357421875,4.709656715393066,-0.0010824203491210938,2.8002483304589987e-05,-1.7881393432617188e-07,-0.005235602094240838,-0.00390625,1030,1029,True
L6.H1,8,The home stadium of AC Milan is the,0.000244140625,0.0,False,1,2.209110975265503,2.2083475589752197,-0.0007634162902832031,-8.393012103624642e-05,0.0,0.0,0.0,2,2,False
L6.H1,9,The home stadium of Juventus is the,-0.00146484375,-0.0078125,False,1,2.5320944786071777,2.540781021118164,0.008686542510986328,0.00013571459567174315,5.960464477539063e-08,0.007751937984496124,0.001953125,1494,1492,True
L6.H1,10,The home stadium of New York Yankees is the,0.0009765625,0.0078125,False,1,2.9012889862060547,2.8924736976623535,-0.008815288543701172,5.785739631392062e-05,-4.76837158203125e-07,-0.002081165452653486,0.00390625,193,192,True
L6.H1,11,The home stadium of Boston Red Sox is the,-0.00048828125,0.0,False,1,1.3972853422164917,1.3982374668121338,0.0009521245956420898,-0.0001179911196231842,-5.960464477539063e-08,-0.012987012987012988,-0.0078125,1441,1450,False
L6.H1,12,The home stadium of Los Angeles Dodgers is the,0.002685546875,0.015625,False,1,4.578867435455322,4.564043998718262,-0.014823436737060547,-7.324424223043025e-05,-1.52587890625e-05,-0.0053085600530856005,0.0,44,44,False
L6.H1,13,The home stadium of Chicago Cubs is the,-0.000244140625,0.0,False,1,3.416222333908081,3.4145097732543945,-0.0017125606536865234,5.499858525581658e-05,-1.7881393432617188e-06,-0.012038523274478331,-0.01171875,283,286,False
L6.H1,14,The home stadium of San Francisco Giants is the,0.0,0.0,False,1,4.077166557312012,4.078083038330078,0.0009164810180664062,5.6027944083325565e-05,0.0,0.0,-0.00390625,2899,2898,True
L6.H1,15,The home stadium of Los Angeles Lakers is the,0.0029296875,0.015625,False,1,3.006319522857666,2.988731861114502,-0.017587661743164062,-4.276004619896412e-05,-7.62939453125e-06,-0.002425712553062462,0.0078125,21,21,False
L6.H1,16,The home stadium of Golden State Warriors is the,-0.001708984375,-0.0078125,False,1,3.0483779907226562,3.0548782348632812,0.006500244140625,8.820438233669847e-05,1.1920928955078125e-07,0.0007342143906020558,-0.00390625,256,256,False
L6.H1,17,The home stadium of Chicago Bulls is the,-0.0009765625,0.0,False,1,1.8015961647033691,1.805992603302002,0.0043964385986328125,0.00037468268419615924,-5.340576171875e-05,-0.009108653220559532,-0.0078125,8,9,False
L6.H1,18,The home stadium of Boston Celtics is the,0.0,0.0,False,1,0.9357583522796631,0.9356099367141724,-0.00014841556549072266,1.9349781723576598e-05,-6.67572021484375e-06,-0.015721504772599662,-0.015625,42,42,False
L6.H1,19,The home stadium of Miami Heat is the,-0.00146484375,0.0,False,1,2.6050198078155518,2.6093077659606934,0.0042879581451416016,7.18014343874529e-05,0.0,0.0,0.0,1181,1180,True
L6.H1,20,The home stadium of Dallas Cowboys is the,-0.00048828125,0.0,False,1,3.8660507202148438,3.8606810569763184,-0.005369663238525391,1.5698024071753025e-06,-1.1920928955078125e-07,-0.0030864197530864196,0.0,795,795,False
